time,length,frac_exposure,power,prob,frequency,fdot,fddot,ntrial,emin,emax,fmin,fmax,zmax,mission,instr,mjdref,pepoch
812623313.1118205,19759.71080327034,0.9996185302734375,247.21528721233878,4.1079527708871517e-50,0.004099250277822591,-2.1513849086712418e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,247.23528256370258,4.0670874110601495e-50,0.0018724970404868627,-2.5611725103229067e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,247.80411707999997,3.0602905465406655e-50,0.004301682390307658,-2.253831809084158e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,247.81405474252014,3.045122194905873e-50,0.003694386052852459,-2.3306669843938452e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,247.9872246880629,2.792552514333248e-50,0.004858370699641589,-2.5611725103229067e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,248.25491551596247,2.442716264592917e-50,0.0027834415466696607,-1.434256605780828e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,248.43147970372723,2.236313048831903e-50,0.00015182408436379967,-2.3050552592906161e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,248.71966418155128,1.936217466978966e-50,0.00010121605624253312,-1.8440442074324929e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,248.74254536902612,1.9141922207337775e-50,0.0038462101372162584,-2.4587256099099905e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,249.07385115623356,1.6219722113176898e-50,0.00015182408436379967,-2.3306669843938452e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,249.3552981218173,1.409055103518915e-50,0.0029352656310334606,-1.5367035061937442e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,249.77312744689573,1.143398168287376e-50,0.004099250277822591,-2.4075021597035324e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,249.99427667439943,1.0237067044005368e-50,0.004301682390307658,-2.4843373350132195e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,250.8253065977908,6.756467507457045e-51,0.004655938587156523,-2.4331138848067614e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,251.06099788146545,6.005372910285067e-51,0.003998034221580058,-2.1001614584647837e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,251.72450451837602,4.309841959495012e-51,0.004807762671520323,-2.5099490601164486e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,252.3365404345688,3.173652957665119e-51,0.003542561968488659,-2.253831809084158e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,253.13512878585743,2.1288652714789914e-51,0.0033907378841248593,-2.1513849086712418e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,254.00160057377144,1.3803722475762207e-51,0.0013664167592741972,-2.5355607852196776e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,254.06279360843368,1.338777240230473e-51,0.00010121605624253312,-1.869655932535722e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,254.774240661669,9.380361075436848e-52,0.0027834415466696607,-1.459868330884057e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,255.75389803074904,5.7476413572767694e-52,0.003947426193458792,-2.0745497333615546e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,256.3833482968908,4.195717821419759e-52,0.0013664167592741972,-2.5611725103229067e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,256.5437062305828,3.872442604919775e-52,0.00015182408436379967,-2.253831809084158e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,256.84714207441885,3.3273212475025625e-52,0.00015182408436379967,-2.279443534187387e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,257.36691709530226,2.5658249366453105e-52,0.00010121605624253312,1.0244690041291628e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,257.6115604167651,2.2704053388260068e-52,0.0037449940809737253,-2.3562787094970742e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,257.76277556920985,2.1050743826585387e-52,0.004605330559035257,-2.4075021597035324e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,257.89686164357204,1.9685707375607957e-52,0.003491953940367393,-2.253831809084158e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,258.261630686107,1.640372326202352e-52,0.0013664167592741972,-2.4843373350132195e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,258.2644465464927,1.6380644215423585e-52,0.00010121605624253312,-1.7928207572260347e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,258.53586223131174,1.430190241788361e-52,0.004858370699641589,-2.5355607852196776e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,259.09209854881544,1.0829505566209576e-52,0.004301682390307658,-2.279443534187387e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,260.0236384626779,6.797157084463932e-53,0.003289521827882326,-1.7159855819163476e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,260.08155985583664,6.603129823903037e-53,0.00010121605624253312,2.0489380082583255e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,261.037294663217,4.0946299572022823e-53,0.004048642249701325,-2.1257731835680127e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,261.2981058321678,3.594017883226317e-53,0.004402898446550191,-2.3050552592906161e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,261.91219096448117,2.6438288754374846e-53,0.0002530401406063328,-7.68351753096872e-09,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,263.066200521718,1.4847158682407254e-53,0.003188305771639793,-2.0489380082583256e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,263.0950011038022,1.4634887329050928e-53,0.0006579043655764653,-2.8172897613551975e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,263.1195061836263,1.4456666844347292e-53,0.000455472253091399,2.8172897613551975e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,263.32351145286486,1.305476298470166e-53,0.00010121605624253312,-1.8184324823292638e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,263.6588545728851,1.1039519174215855e-53,0.003593169996609926,-2.253831809084158e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,263.85819293140173,9.992275131097138e-54,0.004504114502792724,-2.3562787094970742e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,263.8632222423995,9.96717956806444e-54,0.003694386052852459,-2.3818904346003033e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,264.5437855175904,7.092344865932185e-54,0.0006072963374551987,-2.8172897613551975e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,265.11229159331293,5.337529879791186e-54,0.00015182408436379967,-2.2026083588777e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,265.1658544726265,5.196480330886096e-54,0.00015182408436379967,-2.228220083980929e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,265.8496740205536,3.691643541190402e-54,0.003340129856003593,-2.1257731835680127e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,266.67523593848654,2.4431563857446854e-54,0.0005060802812126656,2.305055259290616e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,266.7818601483404,2.3163176366346277e-54,0.0013664167592741972,-2.4075021597035324e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,266.96348606200763,2.1152346294999017e-54,0.002985873659154727,-1.5367035061937442e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,268.2316114326978,1.1219890603665066e-54,0.003795602109094992,-1.9721028329486384e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,268.51246461634764,9.74994416282005e-55,0.00010121605624253312,-1.7415973070195766e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,268.51879560872595,9.71912954923053e-55,0.003593169996609926,-2.3050552592906161e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,268.7066241848488,8.84791443204764e-55,0.004149858305943858,-2.4587256099099905e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,269.81076258267564,5.094250622722178e-55,0.003643778024731192,-1.9208793827421803e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,270.1656748761399,4.265913862470857e-55,0.003593169996609926,-1.869655932535722e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,270.2052747768584,4.18227968830248e-55,0.004352290418428924,-2.5099490601164486e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,270.7685365078346,3.1557481908367978e-55,0.0015182408436379968,-7.683517530968721e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,271.35699244335734,2.351368842150175e-55,0.004605330559035257,-2.4331138848067614e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,271.8211953639446,1.8643196438324327e-55,0.003694386052852459,-2.2026083588777e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,272.1745691155809,1.5623784513811773e-55,0.0038462101372162584,-2.4843373350132195e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,273.0231781073104,1.0221464843955817e-55,0.003795602109094992,-2.3818904346003033e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,273.645763698631,7.487216577387322e-56,0.00010121605624253312,-1.7672090321228057e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,274.04637522013917,6.128140435533425e-56,0.0023279692935782616,-2.3050552592906161e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,274.1154766938031,5.9200246478145135e-56,0.00015182408436379967,-2.1769966337744709e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,274.3342713312846,5.3065573604385615e-56,0.00015182408436379967,-2.1513849086712418e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,274.6634205483523,4.5013109883620155e-56,0.0024291853498207947,-2.4587256099099905e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,275.7306424679314,2.6399440541010407e-56,0.00010121605624253312,2.8172897613551975e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,275.82097357909953,2.523362076635575e-56,0.0009615525343040646,-2.5611725103229067e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,276.0578294401274,2.2415424871249964e-56,0.0011133766186678642,-2.1001614584647837e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,276.29853543882666,1.9873681780905475e-56,0.001821889012365596,-2.4587256099099905e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,276.8544465495164,1.505094496365982e-56,0.003694386052852459,-1.9208793827421803e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,277.05842472279033,1.3591596411943187e-56,0.0010627685905465977,-1.9464911078454093e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,277.19966713307747,1.266485058266463e-56,0.0017712809842443296,-9.220221037162464e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,277.22949068557926,1.2477396276393225e-56,0.00020243211248506624,-2.5611725103229067e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,277.8965476824509,8.93870041384425e-57,0.0015182408436379968,-2.3050552592906161e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,278.09878826292584,8.079014690095758e-57,0.00010121605624253312,1.536703506193744e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,278.29230596449264,7.333926663077156e-57,0.00015182408436379967,1.792820757226035e-08,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,279.62451312284776,3.767484324680655e-57,0.00010121605624253312,-1.6903738568131185e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,279.87910209177016,3.317173305885938e-57,0.0013664167592741972,-2.4331138848067614e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,280.1841096540699,2.84797787591156e-57,0.003340129856003593,-1.7159855819163476e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,280.4077608782341,2.5466623338676555e-57,0.0037449940809737253,-1.9464911078454093e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,280.6942154296711,2.2068283244892312e-57,0.003340129856003593,-2.1513849086712418e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,280.8830978245166,2.0079516844412038e-57,0.0033907378841248593,-2.1769966337744709e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,281.2983294211287,1.6314991918357698e-57,0.00020243211248506624,-2.5355607852196776e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,281.35308133643815,1.5874411560553428e-57,0.0014170247873954637,-2.5355607852196776e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,281.5867019547504,1.4124320474621308e-57,0.0014170247873954637,-2.0489380082583256e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,281.99670416552726,1.1506327051817674e-57,0.001821889012365596,-2.5099490601164486e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,282.1160203546414,1.0839956335775189e-57,0.001821889012365596,-2.5355607852196776e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,282.1683074770779,1.0560233678933032e-57,0.003593169996609926,-1.895267657638951e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,282.31384303012555,9.819081949805803e-58,0.0027328335185483944,-1.434256605780828e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
812623313.1118205,19759.71080327034,0.9996185302734375,282.480197151755,9.035403379627633e-58,0.0015688488717592634,-2.4587256099099905e-07,0.0,19758,-1.0,-1.0,0.0001,1.0,100,xmm,epn,50814.0,60219.3624202757
