freq stat
0.004285538527063659 3.58655675048858
0.004298426661218434 4.575393134517662
0.004311314795373209 5.227324022874416
0.004324202929527984 5.709838385184861
0.004337091063682759 6.100153385588015
0.004349979197837534 6.565180472614144
0.004362867331992309 7.303755662040886
0.004375755466147084 7.730097944714942
0.004388643600301859 7.038519490868627
0.004401531734456634 5.801695452253959
0.004414419868611409 4.197499345742549
0.004427308002766184 3.625386754724979
0.0044401961369209585 3.0509833786947027
0.004453084271075733 2.5421976158988593
0.004465972405230508 2.5873632806396216
0.004478860539385283 2.62374444934695
0.004491748673540058 3.2212738121051965
0.004504636807694833 3.41375228104032
0.004517524941849608 3.3697178674787267
0.004530413076004383 2.4339458086734775
0.004543301210159159 1.9803134023782234
0.004556189344313934 2.770272758658647
0.004569077478468709 4.706231348955352
0.0045819656126234835 6.319678343867976
0.0045948537467782585 7.227964485581113
0.004607741880933033 7.0372105591394405
0.004620630015087808 6.141717536020099
0.004633518149242583 6.413087611522042
0.004646406283397358 8.07165329656807
0.004659294417552133 10.729610181819789
0.004672182551706908 12.635188419295044
0.004685070685861683 12.95611338133631
0.004697958820016458 12.294063485383436
0.004710846954171233 10.944453815012961
0.004723735088326008 9.362683053746117
0.004736623222480783 8.330903757541055
0.0047495113566355576 7.147888282487999
0.0047623994907903325 6.024297419108967
0.004775287624945107 4.903169919843784
0.004788175759099882 4.033018632199594
0.004801063893254657 4.372304391579504
0.004813952027409432 5.171906836940998
0.004826840161564207 6.212510112339916
0.004839728295718982 6.6668761891752775
0.004852616429873757 5.631873440737738
0.004865504564028532 3.815120048664981
0.004878392698183307 1.9373217072237479
0.004891280832338082 1.3083191984318765
0.004904168966492857 2.0524006936971007
0.004917057100647632 3.550270278155112
0.0049299452348024065 4.7837729158466065
0.004942833368957182 5.206811456457606
0.004955721503111957 4.298007234042522
0.004968609637266732 3.169939593286341
0.004981497771421507 2.5185524402861126
0.004994385905576282 2.7837190260604743
0.005007274039731057 3.051549175198324
0.005020162173885832 3.0840820247740854
0.005033050308040607 2.91462062227175
0.005045938442195382 4.27808537358413
0.005058826576350157 8.000708619353471
0.0050717147105049315 12.787230390242044
0.0050846028446597065 16.149495033791496
0.005097490978814481 15.56803455136368
0.005110379112969256 11.685870804631259
0.005123267247124031 7.6247155948510805
0.005136155381278806 6.836543696262401
0.005149043515433581 9.788115490933679
0.005161931649588356 13.572095885391892
0.005174819783743131 14.509366623338837
0.005187707917897906 12.691146377926636
0.005200596052052681 9.137560314631836
0.005213484186207456 7.629781715165146
0.005226372320362231 7.667504069166582
0.0052392604545170056 7.891466281415028
0.0052521485886717805 6.344828322811394
0.005265036722826555 4.09962437073136
0.00527792485698133 2.5343140236152877
0.005290812991136105 3.0119493499344734
0.00530370112529088 4.562765869615546
0.005316589259445655 5.39917860052795
0.00532947739360043 4.546027807252226
0.005342365527755205 3.5728664975010207
0.00535525366190998 2.167361470491807
0.005368141796064756 1.528166777494954
0.005381029930219531 1.7720645549214686
0.0053939180643743055 1.7618123734114004
0.0054068061985290804 1.8809132943668263
0.005419694332683855 1.7493296889656844
0.00543258246683863 1.462793364282751
0.005445470600993405 1.05170800414093
0.00545835873514818 0.661384876836152
0.005471246869302955 0.422262298625242
0.00548413500345773 0.21876749692382821
0.005497023137612505 0.18008559650788783
0.00550991127176728 0.769296195851325
0.005522799405922055 2.5224240429844746
0.00553568754007683 4.963421255423653
0.005548575674231605 6.724026138581725
0.0055614638083863795 5.716797619608422
0.0055743519425411545 3.958589316983324
0.005587240076695929 2.3810909986661604
0.005600128210850704 3.015412464427901
0.005613016345005479 4.846303324908678
0.005625904479160254 6.154165297723444
0.005638792613315029 5.595460527585946
0.005651680747469804 3.511822014662298
0.005664568881624579 2.0942037165081344
0.005677457015779354 2.211428058213937
0.005690345149934129 3.306488701068355
0.005703233284088904 3.1221679723218565
0.005716121418243679 2.2136159801212636
0.0057290095523984536 1.9562949712737667
0.0057418976865532285 2.853588588836405
0.005754785820708003 4.66691323703079
0.005767673954862779 5.350587964252245
0.005780562089017554 4.194008754322163
0.005793450223172329 2.2131596183236266
0.005806338357327104 0.7077477288317019
0.005819226491481879 0.36040230083131763
0.005832114625636654 0.5001430422780238
0.005845002759791429 0.424480536085181
0.005857890893946204 0.3477102046859012
0.005870779028100979 1.0291864702568738
0.0058836671622557535 2.2992834113740543
0.0058965552964105284 3.5771878829736354
0.005909443430565303 3.907085735911919
0.005922331564720078 3.618141372666284
0.005935219698874853 3.732314132454107
0.005948107833029628 4.5702137162269905
0.005960995967184403 5.421037203354221
0.005973884101339178 5.915565154733195
0.005986772235493953 6.049793390832925
0.005999660369648728 6.197183306709878
0.006012548503803503 7.247672165072086
0.006025436637958278 8.408145054808498
0.006038324772113053 8.938618218589115
0.0060512129062678275 8.559058948348493
0.0060641010404226025 7.5932287547481785
0.006076989174577377 7.163301914869854
0.006089877308732152 7.187432472788999
0.006102765442886927 7.162428004783714
0.006115653577041702 6.49523747645928
0.006128541711196477 4.940256926294939
0.006141429845351252 3.363112677828525
0.006154317979506027 2.0257795600535164
0.006167206113660802 1.153430510963478
0.006180094247815577 0.5505738224905897
0.006192982381970353 0.2212477695671916
0.0062058705161251275 0.2241639535436019
0.006218758650279902 1.06827585205215
0.006231646784434677 3.1880909745953825
0.006244534918589452 6.119780249429191
0.006257423052744227 8.328267940804613
0.006270311186899002 8.921640318294942
0.006283199321053777 6.993139156907772
0.006296087455208552 3.6299725142747876
0.006308975589363327 1.0622196953052283
0.006321863723518102 0.8923677285401685
0.006334751857672877 2.4165178931607576
0.006347639991827652 4.990394878756535
0.006360528125982427 6.442964260776192
0.0063734162601372015 6.094896469495741
0.0063863043942919764 5.1371491965870595
0.006399192528446751 4.069975723063407
0.006412080662601526 3.0542711659700235
0.006424968796756301 2.7067607294340363
0.006437856930911076 2.467281778565968
0.006450745065065851 2.3611795003737015
0.006463633199220626 2.1899739535294613
0.006476521333375401 2.3549177329880973
0.006489409467530176 3.151937742286007
0.006502297601684951 4.295123382948189
0.006515185735839726 5.6449639129149825
0.006528073869994501 5.940255927828306
0.0065409620041492755 5.072085161651209
0.0065538501383040505 3.996875941958137
0.006566738272458825 2.886746666974791
0.0065796264066136 2.826513421224108
0.006592514540768376 2.455512184051008
0.006605402674923151 1.968550663092624
0.006618290809077926 1.2629056951118365
0.006631178943232701 1.0732110690072292
0.006644067077387476 1.8549874486114348
0.006656955211542251 3.08428182061006
0.006669843345697026 3.8931591788560205
0.006682731479851801 3.543542263236909
0.0066956196140065755 3.3112887534243263
0.00670850774816135 4.3326323504366435
0.006721395882316125 5.985476117907607
0.0067342840164709 7.620667129693011
0.006747172150625675 7.367778175028598
0.00676006028478045 5.14151934787672
0.006772948418935225 2.8124589545982452
0.00678583655309 1.386178911749105
0.006798724687244775 1.0203263932699569
0.00681161282139955 1.5228120981747097
0.006824500955554325 2.676433302432306
0.0068373890897091 4.40208210001265
0.006850277223863875 5.979166819926489
0.0068631653580186495 6.059060170547985
0.0068760534921734244 5.056712730997739
0.006888941626328199 3.954140841976252
0.006901829760482974 4.0671405358812525
0.006914717894637749 5.781162351424867
0.006927606028792524 6.939679493067756
0.006940494162947299 6.283664799255307
0.006953382297102074 3.818948801257282
0.006966270431256849 1.6509960887083064
0.006979158565411624 1.3701792873506844
0.006992046699566399 2.350737031620751
0.007004934833721174 2.472547842185726
0.0070178229678759495 1.3136040903097457
0.007030711102030724 0.6587639169217187
0.007043599236185499 2.1392471518663436
0.007056487370340274 5.662385880467184
0.007069375504495049 9.536775114646762
0.007082263638649824 10.10422912526608
0.007095151772804599 8.122908072699
0.007108039906959374 6.183472628320405
0.007120928041114149 5.885219169848476
0.007133816175268924 7.342478905578026
0.007146704309423699 9.208608819512865
0.007159592443578474 9.987597082724717
0.007172480577733249 10.251552418843637
0.0071853687118880235 10.47747991875582
0.007198256846042798 10.408719204932389
0.007211144980197573 9.587166133056945
0.007224033114352348 7.041554094986615
0.007236921248507123 4.221504395970443
0.007249809382661898 2.916702430698769
0.007262697516816673 3.599949481980583
0.007275585650971448 4.677937973488272
0.007288473785126223 4.4838647373687515
0.007301361919280998 3.408557578395445
0.007314250053435773 1.6750587449957646
0.007327138187590548 0.6974042107810974
0.007340026321745323 0.6963544715135445
0.0073529144559000975 0.8126278436923747
0.0073658025900548724 0.8038536397526492
0.007378690724209647 0.8280123940596822
0.007391578858364422 1.759874852615441
0.007404466992519197 3.317391071191032
0.007417355126673973 5.037120967182267
0.007430243260828748 5.372026539467777
0.007443131394983523 4.296093664448735
0.007456019529138298 2.865547354125169
0.007468907663293073 2.0998805050427536
0.007481795797447848 1.9641179065772671
0.0074946839316026225 2.3052824082979777
0.0075075720657573975 2.3416961017471314
0.007520460199912172 1.6678757865985734
0.007533348334066947 0.8629896671342133
0.007546236468221722 0.6833784953704874
0.007559124602376497 1.0884090415844299
0.007572012736531272 1.9101685835524402
0.007584900870686047 2.4253153911980108
0.007597789004840822 1.7437963218992076
0.007610677138995597 0.8903309208140164
0.007623565273150372 0.43108864759760895
0.007636453407305147 0.8559312854992754
0.007649341541459922 2.196142451640959
0.007662229675614697 3.516778262331518
0.0076751178097694715 3.9744037860949515
0.007688005943924246 3.5066656333846598
0.007700894078079021 2.721703397513831
0.007713782212233796 2.172289736686137
0.007726670346388571 2.3585341691416346
0.007739558480543346 2.7572049740250897
0.007752446614698121 2.7584891860749168
0.007765334748852896 2.0766957983318783
0.007778222883007671 1.7458170162778242
0.007791111017162446 1.768681187264669
0.007803999151317221 2.4279320065668415
0.007816887285471997 3.1778659266371587
0.007829775419626771 3.7923228180891986
0.007842663553781546 3.479094367924218
0.007855551687936321 2.9447260433235796
0.007868439822091096 2.4435518041266655
0.007881327956245871 2.374312149600832
0.007894216090400646 2.6687491258715674
0.007907104224555421 3.361621129031168
0.007919992358710196 4.352081672367036
0.00793288049286497 4.799453239646288
0.007945768627019746 5.0507835223992705
0.00795865676117452 4.24285849632457
0.007971544895329296 3.3579562457933685
0.00798443302948407 2.651530965173086
0.007997321163638845 2.995207136175196
0.00801020929779362 3.6519216410980953
0.008023097431948395 4.463920603232965
0.008035985566103172 4.225139448849501
0.008048873700257947 3.7293062339849383
0.008061761834412722 2.723838798270183
0.008074649968567497 2.2852508234648705
0.008087538102722272 2.2967390806019683
0.008100426236877047 2.160691881429976
0.008113314371031822 2.0767295110954276
0.008126202505186596 1.658609867171087
0.008139090639341371 1.4558562319551638
0.008151978773496146 1.4355901696474516
0.008164866907650921 1.4156191736764232
0.008177755041805696 1.3490959789085242
0.008190643175960471 1.4729205990836087
0.008203531310115246 1.583173383933761
0.008216419444270021 2.163948711463492
0.008229307578424796 3.0106041368821845
0.00824219571257957 3.5543810280423958
0.008255083846734346 4.0636272726187785
0.00826797198088912 4.4358785082719745
0.008280860115043896 4.548113385907326
0.00829374824919867 5.028246762759359
0.008306636383353445 5.297263549762228
0.00831952451750822 5.095837914331468
0.008332412651662995 4.662999001547256
0.00834530078581777 4.042788327329525
0.008358188919972545 4.01711050507028
0.00837107705412732 4.802911368192896
0.008383965188282095 6.032270860196063
0.00839685332243687 6.739354649956408
0.008409741456591645 6.379139264816014
0.00842262959074642 4.9841243863952025
0.008435517724901195 3.610444426579824
0.00844840585905597 3.6653446144100514
0.008461293993210744 5.19450344234103
0.00847418212736552 6.7252294865215845
0.008487070261520294 7.88640906058493
0.00849995839567507 8.16607538863756
0.008512846529829844 7.546013946490589
0.008525734663984619 6.509678699429212
0.008538622798139394 4.569712880293623
0.008551510932294169 2.972733015919351
0.008564399066448944 2.098358882134822
0.008577287200603719 2.4563805492240025
0.008590175334758494 4.288088600059764
0.008603063468913269 6.6405245539296605
0.008615951603068044 7.973001910210647
0.008628839737222819 7.992030186623573
0.008641727871377593 6.732003249438443
0.008654616005532368 4.932981801340757
0.008667504139687143 3.2303030943165933
0.008680392273841918 2.3794173038903144
0.008693280407996693 2.5318277401790614
0.008706168542151468 3.504155351879792
0.008719056676306243 5.328932074416138
0.008731944810461018 7.013896894301049
0.008744832944615793 7.502644917558451
0.008757721078770568 6.976133285119472
0.008770609212925343 5.930608954761896
0.008783497347080118 4.517528806277331
0.008796385481234893 3.779771816527808
0.008809273615389667 3.4403980978605646
0.008822161749544442 3.1589385359334505
0.008835049883699217 2.7783062119259454
0.008847938017853992 2.601534483784559
0.008860826152008767 2.5203233522169417
0.008873714286163544 2.6186560298223136
0.008886602420318319 2.8786867005654053
0.008899490554473094 3.0492828778649077
0.008912378688627869 3.8031577182448304
0.008925266822782644 4.485892207856462
0.008938154956937418 4.81177470172011
0.008951043091092193 4.227066385114181
0.008963931225246968 3.28025027503826
0.008976819359401743 2.632200267907409
0.008989707493556518 2.912863645088479
0.009002595627711293 4.007895218256868
0.009015483761866068 4.8489436915283255
0.009028371896020843 4.9599582218764535
0.009041260030175618 4.314076384946557
0.009054148164330393 3.0301647918979366
0.009067036298485168 1.8292335955352665
0.009079924432639943 1.1820056473653469
0.009092812566794718 0.7800379109065234
0.009105700700949492 0.8815783414435477
0.009118588835104267 1.2009423454304355
0.009131476969259042 1.9324098019446583
0.009144365103413817 3.0358025847422634
0.009157253237568592 3.765939767831521
0.009170141371723367 4.480569625450391
0.009183029505878142 4.770847374449526
0.009195917640032917 4.75458168622506
0.009208805774187692 4.198024365557396
0.009221693908342467 3.2598904034484963
0.009234582042497242 1.6962757151126695
0.009247470176652017 0.45412288755722435
0.009260358310806792 0.06870349485463738
0.009273246444961566 0.7063513156716401
0.009286134579116341 1.611702739702816
0.009299022713271116 2.8047349495710123
0.009311910847425891 3.5998931897724638
0.009324798981580666 4.201138881494934
0.009337687115735441 5.322905925116994
0.009350575249890216 6.666689133923927
0.009363463384044991 8.33877871628127
0.009376351518199766 9.023179326809739
0.00938923965235454 8.406636233437595
0.009402127786509316 6.615980840299679
0.00941501592066409 4.057960512073171
0.009427904054818866 1.8886378731485232
0.00944079218897364 0.7533421325630735
0.009453680323128415 0.8950035371454221
0.00946656845728319 1.5798638118174335
0.009479456591437965 1.9430042343264553
0.00949234472559274 1.5284289421082589
0.009505232859747515 0.99968708950857
0.00951812099390229 0.6572194511605851
0.009531009128057065 1.1123326040750676
0.00954389726221184 2.1537232996258764
0.009556785396366615 3.2128397929553443
0.00956967353052139 3.972160402640844
0.009582561664676165 3.9915181207050794
0.00959544979883094 3.7421067890793425
0.009608337932985715 3.5995838683482595
0.00962122606714049 3.7505077502982993
0.009634114201295264 4.5845472823342135
0.00964700233545004 5.754853732993013
0.009659890469604814 6.712305887995567
0.009672778603759589 7.054592381980196
0.009685666737914366 6.970171747999447
0.00969855487206914 6.122911075247579
0.009711443006223916 5.214256085300352
0.00972433114037869 4.116402623662001
0.009737219274533465 3.0511974386573293
0.00975010740868824 2.210509755178852
0.009762995542843015 2.1481221257799423
0.00977588367699779 2.83750590662383
0.009788771811152565 3.6445588398099353
0.00980165994530734 3.7776826353193314
0.009814548079462115 3.2771109108980583
0.00982743621361689 2.516573530365555
0.009840324347771665 2.7165781256453214
0.00985321248192644 4.400652154095124
0.009866100616081215 6.456402619756906
0.00987898875023599 8.555814233597092
0.009891876884390765 8.974369096775032
0.00990476501854554 7.520839443148843
0.009917653152700314 5.333450662120559
0.00993054128685509 3.3119568826370434
0.009943429421009864 1.7207598253844454
0.00995631755516464 0.9023211822191679
0.009969205689319414 1.034537503257879
0.009982093823474189 2.4867377213757242
0.009994981957628964 4.564629181256897
0.010007870091783739 7.701158857521982
0.010020758225938514 8.65845191768007
0.010033646360093289 8.078943672263351
0.010046534494248064 5.862833588957857
0.010059422628402839 2.892503127194951
0.010072310762557614 1.1816087103689368
0.010085198896712388 1.688814714252947
0.010098087030867163 4.113297206801051
0.010110975165021938 7.436186695590172
0.010123863299176713 10.627301525102219
0.010136751433331488 12.6427395855489
0.010149639567486263 13.446101642560588
0.010162527701641038 13.459813566929647
0.010175415835795813 13.529044028659923
0.010188303969950588 13.006518999479782
0.010201192104105363 12.363416408723426
0.010214080238260138 10.902541422201619
0.010226968372414913 8.238603944682723
0.010239856506569688 5.339225952972935
0.010252744640724462 2.8993538861328156
0.010265632774879237 1.7824185077474737
0.010278520909034012 1.9721924827747848
0.010291409043188787 3.1905436182223177
0.010304297177343562 4.8726776987845275
0.010317185311498337 6.685171358595244
0.010330073445653112 8.101908924417723
0.010342961579807887 8.695136294203568
0.010355849713962662 8.309393290888705
0.010368737848117437 6.623971626230585
0.010381625982272212 4.564533817552806
0.010394514116426987 2.3201709298809057
