time,length,frac_exposure,power,prob,frequency,fdot,fddot,ntrial,emin,emax,fmin,fmax,zmax,mission,instr,mjdref,pepoch
702330257.3333305,23764.62259066105,0.999267578125,25.863007170016196,0.05562985983366109,0.8166340502973738,1.6546931251801885e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.864317767021262,0.05559444988089823,0.3843949116023347,3.0614921492234785e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.86632165426416,0.05554035076126151,0.3843949116023347,3.053524124543561e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.86899014833847,0.055468388490518265,0.3843949116023347,3.0606068131479324e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.870373815355013,0.05543111025425628,0.7697155690235256,1.316229143513279e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.870621941483947,0.05542442790667446,0.3843949116023347,3.054409460619107e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.870739418468958,0.055421264373734395,0.9519191779165862,-1.5280900664092562e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.872568739601927,0.05537202529948937,0.3843949116023347,3.0597214770723856e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.873420471992397,0.055349114061103884,0.27860741212031287,1.5022382529855856e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.87377357120728,0.0553396185402456,0.3843949116023347,3.055294796694654e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.874821277152396,0.055311453005420626,0.9518770985611837,-1.2014010545326206e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.87504542485595,0.05530542903471902,0.3843949116023347,3.0588361409968395e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.875784042194553,0.05528558320408517,0.3843949116023347,3.0561801327702e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.87641216051028,0.05526871179681658,0.3843949116023347,3.057950804921293e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.876660987254084,0.055262029634727476,0.3843949116023347,3.0570654688457466e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.881276132347715,0.055138233411566095,0.9518770985611837,-1.266915924123057e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.881398067502452,0.05513496628806392,0.9943351681623611,5.922898345244629e-09,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.88631568490479,0.05500336034746368,0.7697576483789281,1.2788679611252193e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.887626191042045,0.05496833988980687,0.467754114654795,2.0044008750210315e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.895122321958098,0.05476843751899351,0.10688156272248825,-1.2166288350175256e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.89829779573396,0.0546839688266154,0.467754114654795,1.9725287763013597e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.90076096175421,0.054618534876215596,0.27860741212031287,1.5023267865931402e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.903318556503397,0.054550672870570464,0.5366800988041792,1.2970173506594276e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.906835721870724,0.05445748375542081,0.27864949147571544,1.4634605328766516e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.909449697475427,0.05438832526289006,0.1068394833670857,-1.2087493439451624e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.91077401436297,0.05435332009227145,0.7697576483789281,1.307995518010697e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.910890619042455,0.05435023897199375,0.7697155690235256,1.3163176771208337e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.911095103486158,0.05434483615897822,0.7697997277343307,1.2720508733435117e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.913990872665916,0.05426838116813116,0.9519191779165862,-1.6015729606796105e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.920048031974748,0.05410879577015105,0.9518770985611837,-1.2022863906081671e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.921614176908626,0.0540676074236568,0.9519191779165862,-1.5289754024848027e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.92686896064338,0.05392963321256239,0.27860741212031287,1.502415320200695e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.927069307691518,0.053924379497099266,0.9518770985611837,-1.2660305880475105e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.94387826018724,0.05348536318845543,0.27860741212031287,1.4947128963434408e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.95031338429588,0.053318211324819634,0.7697155690235256,1.3164062107283883e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.95080425995065,0.05330548172277083,0.8166340502973738,1.641413084046992e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.951742283430047,0.05328116469480649,0.27860741212031287,1.5025038538082496e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.952103050651395,0.05327181515129254,0.9943351681623611,5.878631541467307e-09,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.95918502359726,0.053088603105087666,0.10688156272248825,-1.2167173686250803e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.960509454128456,0.0530544078490406,0.1068394833670857,-1.2086608103376077e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.960619930948006,0.0530515564351952,0.7697997277343307,1.271962339735957e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.963601168860535,0.05297466664795746,0.8166340502973738,1.653807789104642e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.963871358748165,0.05296770347274693,0.9519191779165862,-1.600687624604064e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.964117333523923,0.05296136512832239,0.9518770985611837,-1.2031717266837134e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.96734484591084,0.05287826598818179,0.5366800988041792,1.3111827278681706e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.968336603831784,0.0528527565406517,0.7697576483789281,1.278956494732774e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.971334192594774,0.05277572690590571,0.9519191779165862,-1.529860738560349e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.971645374714463,0.05276773665129985,0.9518770985611837,-1.265145251971964e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.975378982998976,0.05267196004940589,0.27860741212031287,1.5025923874158043e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.988635973360452,0.05233324756900449,0.7697155690235256,1.316494744335943e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.992317856856697,0.052239552760486856,0.27864949147571544,1.4635490664842063e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.99425789049917,0.05219024933484207,0.7697576483789281,1.3079069844031426e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,25.99777735012067,0.05210092231251607,0.27860741212031287,1.502680921023359e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.007023530203583,0.05186695370827588,0.9518770985611837,-1.2040570627592598e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.009020321921184,0.05181656049421179,0.7697997277343307,1.2718738061284024e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.0104229689983,0.05178119023468864,0.1068394833670857,-1.208572276730053e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.012593694066435,0.051726497789498,0.9519191779165862,-1.5998022885285176e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.01440492163237,0.05168090604999475,0.467754114654795,2.003515538945485e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.01500016805678,0.05166593120140528,0.9518770985611837,-1.2642599158964176e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.018935913125325,0.05156702423661608,0.27860741212031287,1.5027694546309134e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.01989415113667,0.05154297119542017,0.9519191779165862,-1.5307460746358956e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.022122285132664,0.051487084258921574,0.10688156272248825,-1.216805902232635e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.025852325883235,0.051393657797660475,0.7697155690235256,1.3165832779434977e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.034256166385283,0.051183770392456904,0.27860741212031287,1.4946243627358864e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.035971379548283,0.0511410352124837,0.5366800988041792,1.297902686734974e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.038853437480956,0.05106930581084967,0.27860741212031287,1.502857988238468e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.04509094893473,0.050914399998144164,0.8166340502973738,1.6422984201225385e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.04876109381037,0.05082346732113829,0.9518770985611837,-1.2049423988348063e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.049456851422317,0.05080624683335288,0.7697576483789281,1.2790450283403287e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.05250360449545,0.05073090441154583,0.8166340502973738,1.6529224530290956e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.05538959782256,0.05065963764952131,0.467754114654795,1.973414112376906e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.05629202774187,0.05063737303261129,0.7697997277343307,1.2717852725208477e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.057129659950412,0.05061671561636749,0.9518770985611837,-1.2633745798208713e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.057528925272308,0.05060687194916013,0.27860741212031287,1.5029465218460227e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.059184533072774,0.05056607372507594,0.1068394833670857,-1.2084837431224983e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.06015263622697,0.05054223212812114,0.9519191779165862,-1.598916952452971e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.061956460575836,0.050497838298237625,0.7697155690235256,1.316671811551052e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.067288860296525,0.050366824666786776,0.9519191779165862,-1.531631410711442e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.074961614587764,0.050178890330943145,0.27860741212031287,1.5030350554535774e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.076646449966034,0.05013771392511701,0.7697576483789281,1.307818450795588e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.07700763284133,0.05012889110471375,0.27864949147571544,1.463637600091761e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.080723012462755,0.050038221097831743,0.5366800988041792,1.3102973917926241e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.083927431825725,0.04996014878569887,0.10688156272248825,-1.2168944358401894e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.08932462037833,0.04982891994452944,0.9518770985611837,-1.2058277349103528e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.091150978807633,0.049784589360265516,0.27860741212031287,1.503123589061132e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.096942476892632,0.04964426806646338,0.7697155690235256,1.3167603451586068e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.098029960691484,0.04961796257245143,0.9518770985611837,-1.2624892437453249e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.102430910661308,0.049511645103416095,0.7697997277343307,1.2716967389132933e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.106096725800533,0.04942325627676147,0.27860741212031287,1.5032121226686868e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.10654306588456,0.0494125047813958,0.9519191779165862,-1.5980316163774247e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.1067885648808,0.049406592143849126,0.1068394833670857,-1.2083952095149437e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.113513250700123,0.049244901338158835,0.9519191779165862,-1.5325167467869885e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.11979879702474,0.049094235394832375,0.27860741212031287,1.5033006562762414e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.123842042388898,0.04899755528967398,0.27860741212031287,1.4945358291283317e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.12540318149149,0.04896027574017115,0.8166340502973738,1.643183756198085e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.128708831006648,0.048881428954533505,0.9518770985611837,-1.2067130709858992e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.129058007441795,0.04887310757639374,0.8166340502973738,1.652037116953549e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.129666974131368,0.0488585983295431,0.7697576483789281,1.279133561947883e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.13080455672855,0.04883150550769367,0.7697155690235256,1.3168488787661615e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.13225736653644,0.04879692647184853,0.27860741212031287,1.503389189883796e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.134592422091515,0.04874139864713977,0.27860741212031287,1.5050713284273342e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.137697319093355,0.04866765925776751,0.9518770985611837,-1.2616039076697784e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.139187593198983,0.04863230477954595,0.467754114654795,2.0026302028699386e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.143472839907197,0.04853078320301329,0.27860741212031287,1.5034777234913505e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.14459391820743,0.04850425788198754,0.10688156272248825,-1.216982969447744e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.145428202435973,0.04848452743346044,0.27860741212031287,1.5049827948197795e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.14743294445733,0.04843714814617683,0.7697997277343307,1.2716082053057386e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.15175998743242,0.04833503822267205,0.9519191779165862,-1.5971462803018782e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.15322961136872,0.048300405651800826,0.1068394833670857,-1.208306675907389e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.15344585304838,0.04829531182938273,0.27860741212031287,1.5035662570989052e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.155066017972892,0.048257163613690035,0.27860741212031287,1.504894261212225e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.156785444820525,0.04821671030444775,0.5366800988041792,1.2987880228105203e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.15793128045379,0.04818977034486937,0.7697576483789281,1.3077299171880333e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.158562376530263,0.048174938787466495,0.9519191779165862,-1.533402082862535e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.1608959850806,0.048120134662878795,0.27864949147571544,1.4637261336993156e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.1615466736596,0.0481048642631381,0.9943351681623611,5.8874849022227715e-09,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.162177270947822,0.048090069875112,0.27860741212031287,1.50365479070646e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.16350157953316,0.04805901481854646,0.27860741212031287,1.5048057276046702e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.163536966132085,0.04805818527032334,0.7697155690235256,1.3169374123737161e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.166908572670636,0.047979210564839885,0.9518770985611837,-1.2075984070614457e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.169668186314794,0.047914664993702887,0.27860741212031287,1.5037433243140146e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.170730795511,0.04788983382998847,0.27860741212031287,1.5047171939971158e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.175919918138877,0.04776875392381862,0.27860741212031287,1.5038318579215693e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.17612812292048,0.04776390202785042,0.9518770985611837,-1.260718571594232e-08,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.17674977439916,0.047749418245643376,0.27860741212031287,1.504628660389561e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.180934010160982,0.04765204156262259,0.27860741212031287,1.503920391529124e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.181554827256647,0.047637610238086985,0.27860741212031287,1.5045401267820064e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.184712229258224,0.04756428013975666,0.27860741212031287,1.5040089251366786e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
702330257.3333305,23764.62259066105,0.999267578125,26.18514247010531,0.047554296394939584,0.27860741212031287,1.5044515931744517e-07,0.0,23646,-1.0,-1.0,0.005,1.0,100,xmm,epn,50814.0,58942.822422839476
